image_path,transcription,prediction,correct_prediction,wer,cer
data/0_input/handout-modified/train/178.png,tial,iIrzal,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/179.png,"zer,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/180.png,des,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/182.png,"inchado,",linchado,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/184.png,devotos,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/186.png,bligados,Ibligados,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/188.png,"mano,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/189.png,ahora,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/190.png,dar,«Za»,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/191.png,dificil,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/193.png,dellas,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/197.png,soys,L= 2 22,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/200.png,rehuseys,-publico ico,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/201.png,fiestas,fieſtas,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/202.png,Seneca,SEneCa,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/203.png,Philosophos,CCr<n,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/204.png,realce,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/205.png,Agus-,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/208.png,"nio,",1710. 2,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/209.png,rase,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/211.png,Sol.,Se> 1.,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/212.png,pues,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/214.png,poner,poner,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/215.png,"ello,","ello,alumbradle",False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/216.png,trato,TraAaco,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/218.png,"desseo,","deſlco,",False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/220.png,haze,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/221.png,siem-,fiem-,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/222.png,per-,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/223.png,"ella,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/224.png,toda,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/227.png,compostura,compoſtura,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/228.png,ni,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/229.png,fin,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/230.png,des-,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/231.png,patroci-,hrempre,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/233.png,dos,<ico»<s,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/234.png,"condiciones,",porque,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/237.png,"ultimamente,",glorioſo,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/238.png,educacion,educación,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/239.png,piedad,piedad,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/242.png,"piedras,","piedras,",True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/243.png,"preciar,",preciar,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/244.png,continuo,conunuo,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/245.png,un,cochero!,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/246.png,Primogénito.,"Primogenito,",False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/247.png,escrito:,eſcrito:,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/248.png,Tampoco,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/250.png,procuran),procuran,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/251.png,divinos,diuinos,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/252.png,mayores,mayores,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/253.png,unos,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/254.png,tomad,comad,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/257.png,ser,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/259.png,"hallan,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/261.png,"Bullon,",IBullaon.,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/263.png,no,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/265.png,vene-,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/266.png,apli-,zz 3>1i5—,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/267.png,fermedad,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/272.png,limos-,i3mot1-,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/276.png,tin:,Trini.,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/279.png,truxeron,truxeron,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/281.png,"vuestra,",vuealtra.,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/284.png,Ale-,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/286.png,noble,noble,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/289.png,Magestad,Magelſtad,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/294.png,"cencia,","[CCENCIA,Y",False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/296.png,Viatico,Viartico,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/297.png,do,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/298.png,Digo,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/299.png,nuestra,nucítra,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/301.png,gacion,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/304.png,agradecido,agradecido,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/305.png,A,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/306.png,si,para,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/307.png,rara,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/308.png,"Christiana,",Chriſtiana,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/310.png,conveniente,conueniente,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/311.png,so:,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/312.png,Nobleza),Nobleza,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/313.png,jugar,"} h= 3 e 2 a
|",False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/317.png,privilegio,privilegio,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/319.png,blen,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/321.png,(como,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/323.png,sentimiento,{entimieato,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/325.png,hijos,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/326.png,"ron,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/328.png,Ci-,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/329.png,Misterio.,Miſterio,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/330.png,"busca,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/331.png,al,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/334.png,useys,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/335.png,huyr,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/336.png,(grave,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/337.png,herencia,herencia,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/338.png,tendreys,rendrevs,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/342.png,primera,primera,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/343.png,mejor,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/344.png,aquí,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/346.png,faltan,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/348.png,gas-,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/349.png,"sumen,",{umen,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/350.png,"les,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/351.png,mostrarles,moſltrártes,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/352.png,le,Ss,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/354.png,(peste,I ¿peſte,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/355.png,aviendose,agiendole,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/356.png,darme,darme,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/358.png,"Artifices,",Arrifices,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/359.png,hazen,hazen,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/360.png,servid,leruvuid,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/362.png,"puertas,","puertas, ſe",False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/363.png,quieren,quieren,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/364.png,"so,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/365.png,Madre),Madre?,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/367.png,costumbres.,coltumbres.,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/369.png,zidas,zidas,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/371.png,Preciaos,Preciaos,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/372.png,obligados,obligados,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/373.png,vuestro,vueſtro,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/374.png,diencia,iencia,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/376.png,"rodilla,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/378.png,co,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/379.png,todas,rodas,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/380.png,por,vueſtra,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/381.png,na,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/382.png,alguna,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/383.png,Señores,Señores,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/387.png,atencion,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/388.png,tempora-,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/390.png,(que,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/392.png,documen,doCntmren,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/393.png,celebrareys,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/395.png,"fortaleza,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/396.png,reconocer,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/398.png,"pion,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/399.png,Potentados,Potentados,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/400.png,"Ciceron,",'tele<.v,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/402.png,verdad,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/403.png,bondad,bondad,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/404.png,jamas,1amas,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/406.png,salir),nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/407.png,instante,inſtance,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/408.png,tan,indecente,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/409.png,amenaza,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/410.png,jun-,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/411.png,"engrandecen,","engrandecen,",True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/413.png,honra,honra,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/414.png,co-,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/416.png,ella,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/419.png,preceptos,¡precepros,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/420.png,Divino,Diuino,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/421.png,Gofredo,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/423.png,venciendose,codos.,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/424.png,asiento,aTento,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/425.png,"bertad,","bertad, y",False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/426.png,"demas,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/428.png,principal,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/429.png,trado,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/430.png,"eterna,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/432.png,discursos,diſcurſos,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/433.png,civil),nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/436.png,Estephano,Eſtephano,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/439.png,"sienten,",bien,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/441.png,bien,Dian,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/443.png,suya,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/444.png,vayan.,VYayan-,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/446.png,David,Daud,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/448.png,hallaredes,‘hallaredes,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/450.png,saldreys,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/452.png,"claridad,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/457.png,quan-,Gian -,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/458.png,tales,cales,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/459.png,"dellos,",dellos.,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/462.png,hazienda,hazienda,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/463.png,hallo,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/464.png,beralidad,beralidad,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/465.png,pidieren),pidieren},False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/467.png,cadaver,eadanmer,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/470.png,largos,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/474.png,"Familias,",Familias,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/478.png,"dole,",dole.,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/479.png,"predeterminacion,",prede,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/480.png,"Carbunco,",nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/481.png,principio,principio,True,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/482.png,carga,LC LICTI,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/483.png,quantos,quanos,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/484.png,conclu-,conclua,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/485.png,"descubierto,",deſcubierto,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/486.png,mortales,nan,False,0.950136612021858,0.5101269807954665
data/0_input/handout-modified/train/489.png,grandeza.,grandeza,False,0.950136612021858,0.5101269807954665
